TIMESTAMP: 101.900000, X: -25.889789, Y: -9.413591, Z: -3.008265, PITCH: -0.170907, YAW: 1.458621
TIMESTAMP: 102.000000, X: -25.694491, Y: -9.412959, Z: -3.039743, PITCH: -0.158306, YAW: 1.440737
TIMESTAMP: 102.100000, X: -25.499014, Y: -9.411271, Z: -3.069815, PITCH: -0.145732, YAW: 1.422891
TIMESTAMP: 102.200000, X: -25.303404, Y: -9.408588, Z: -3.098199, PITCH: -0.133142, YAW: 1.405022
TIMESTAMP: 102.300000, X: -25.107710, Y: -9.404997, Z: -3.124623, PITCH: -0.120504, YAW: 1.387085
TIMESTAMP: 102.400000, X: -24.911984, Y: -9.400604, Z: -3.148828, PITCH: -0.107904, YAW: 1.369202
TIMESTAMP: 102.500000, X: -24.716283, Y: -9.395539, Z: -3.170572, PITCH: -0.095458, YAW: 1.351537
TIMESTAMP: 102.600000, X: -24.520665, Y: -9.389953, Z: -3.189627, PITCH: -0.083122, YAW: 1.334029
TIMESTAMP: 102.700000, X: -24.325194, Y: -9.384016, Z: -3.205781, PITCH: -0.070769, YAW: 1.316497
TIMESTAMP: 102.800000, X: -24.129932, Y: -9.377914, Z: -3.218841, PITCH: -0.058394, YAW: 1.298933
TIMESTAMP: 102.900000, X: -23.934945, Y: -9.371849, Z: -3.228635, PITCH: -0.046051, YAW: 1.281413
TIMESTAMP: 103.000000, X: -23.740302, Y: -9.366032, Z: -3.235005, PITCH: -0.033681, YAW: 1.263857
TIMESTAMP: 103.100000, X: -23.546069, Y: -9.360686, Z: -3.237815, PITCH: -0.021247, YAW: 1.246212
TIMESTAMP: 103.200000, X: -23.352314, Y: -9.356038, Z: -3.236946, PITCH: -0.008897, YAW: 1.228682
TIMESTAMP: 103.300000, X: -23.159106, Y: -9.352318, Z: -3.232297, PITCH: 0.003333, YAW: 1.211322
TIMESTAMP: 103.400000, X: -22.966510, Y: -9.349753, Z: -3.223786, PITCH: 0.015734, YAW: 1.193723
TIMESTAMP: 103.500000, X: -22.774593, Y: -9.348568, Z: -3.211345, PITCH: 0.028364, YAW: 1.175800
TIMESTAMP: 103.600000, X: -22.583417, Y: -9.348977, Z: -3.194923, PITCH: 0.040663, YAW: 1.158343
TIMESTAMP: 103.700000, X: -22.393043, Y: -9.351184, Z: -3.174486, PITCH: 0.052532, YAW: 1.141493
TIMESTAMP: 103.800000, X: -22.203529, Y: -9.355377, Z: -3.150010, PITCH: 0.065025, YAW: 1.123763
TIMESTAMP: 103.900000, X: -22.014930, Y: -9.361727, Z: -3.121488, PITCH: 0.078335, YAW: 1.104877
TIMESTAMP: 104.000000, X: -21.827295, Y: -9.370382, Z: -3.088922, PITCH: 0.090467, YAW: 1.087657
TIMESTAMP: 104.100000, X: -21.640672, Y: -9.381467, Z: -3.052327, PITCH: 0.100991, YAW: 1.072715
TIMESTAMP: 104.200000, X: -21.455101, Y: -9.395079, Z: -3.011729, PITCH: 0.113770, YAW: 1.054579
TIMESTAMP: 104.300000, X: -21.270620, Y: -9.411286, Z: -2.967160, PITCH: 0.130294, YAW: 1.031134
TIMESTAMP: 104.400000, X: -21.087259, Y: -9.430127, Z: -2.918665, PITCH: 0.142780, YAW: 1.013412
TIMESTAMP: 104.500000, X: -20.905046, Y: -9.451608, Z: -2.866296, PITCH: 0.141871, YAW: 1.014685
TIMESTAMP: 104.600000, X: -20.724000, Y: -9.475701, Z: -2.810111, PITCH: 0.129546, YAW: 1.032142
TIMESTAMP: 104.700000, X: -20.544136, Y: -9.502347, Z: -2.750178, PITCH: 0.116252, YAW: 1.050973
TIMESTAMP: 104.800000, X: -20.365464, Y: -9.531452, Z: -2.686574, PITCH: 0.106967, YAW: 1.064120
TIMESTAMP: 104.900000, X: -20.187987, Y: -9.562891, Z: -2.619381, PITCH: 0.098418, YAW: 1.076227
TIMESTAMP: 105.000000, X: -20.011704, Y: -9.596507, Z: -2.548691, PITCH: 0.087928, YAW: 1.091082
TIMESTAMP: 105.100000, X: -19.836608, Y: -9.632114, Z: -2.474605, PITCH: 0.077024, YAW: 1.106522
TIMESTAMP: 105.200000, X: -19.662686, Y: -9.669498, Z: -2.397234, PITCH: 0.067133, YAW: 1.120529
TIMESTAMP: 105.300000, X: -19.489922, Y: -9.708419, Z: -2.316699, PITCH: 0.057463, YAW: 1.134225
TIMESTAMP: 105.400000, X: -19.318295, Y: -9.748615, Z: -2.233129, PITCH: 0.047258, YAW: 1.148678
TIMESTAMP: 105.500000, X: -19.147778, Y: -9.789804, Z: -2.146667, PITCH: 0.036937, YAW: 1.163291
TIMESTAMP: 105.600000, X: -18.978342, Y: -9.831686, Z: -2.057467, PITCH: 0.026898, YAW: 1.177507
TIMESTAMP: 105.700000, X: -18.809953, Y: -9.873947, Z: -1.965695, PITCH: 0.016914, YAW: 1.191649
TIMESTAMP: 105.800000, X: -18.642574, Y: -9.916262, Z: -1.871529, PITCH: 0.006787, YAW: 1.205991
TIMESTAMP: 105.900000, X: -18.476166, Y: -9.958300, Z: -1.775160, PITCH: -0.003356, YAW: 1.220349
TIMESTAMP: 106.000000, X: -18.310684, Y: -9.999723, Z: -1.676794, PITCH: -0.013436, YAW: 1.234624
TIMESTAMP: 106.100000, X: -18.146083, Y: -10.040195, Z: -1.576646, PITCH: -0.023538, YAW: 1.248941
TIMESTAMP: 106.200000, X: -17.982314, Y: -10.079380, Z: -1.474947, PITCH: -0.033648, YAW: 1.263257
TIMESTAMP: 106.300000, X: -17.819328, Y: -10.116948, Z: -1.371937, PITCH: -0.043621, YAW: 1.277361
TIMESTAMP: 106.400000, X: -17.657070, Y: -10.152578, Z: -1.267871, PITCH: -0.053421, YAW: 1.291241
TIMESTAMP: 106.500000, X: -17.495485, Y: -10.185960, Z: -1.163011, PITCH: -0.063186, YAW: 1.305105
TIMESTAMP: 106.600000, X: -17.334517, Y: -10.216797, Z: -1.057628, PITCH: -0.073036, YAW: 1.319051
TIMESTAMP: 106.700000, X: -17.174105, Y: -10.244810, Z: -0.952002, PITCH: -0.082934, YAW: 1.333002
TIMESTAMP: 106.800000, X: -17.014189, Y: -10.269736, Z: -0.846417, PITCH: -0.092759, YAW: 1.346920
TIMESTAMP: 106.900000, X: -16.854703, Y: -10.291334, Z: -0.741160, PITCH: -0.102507, YAW: 1.360848
TIMESTAMP: 107.000000, X: -16.695581, Y: -10.309386, Z: -0.636519, PITCH: -0.112350, YAW: 1.374779
TIMESTAMP: 107.100000, X: -16.536755, Y: -10.323695, Z: -0.532784, PITCH: -0.122330, YAW: 1.388681
TIMESTAMP: 107.200000, X: -16.378152, Y: -10.334091, Z: -0.430237, PITCH: -0.132153, YAW: 1.402608
TIMESTAMP: 107.300000, X: -16.219699, Y: -10.340431, Z: -0.329156, PITCH: -0.141724, YAW: 1.416595
TIMESTAMP: 107.400000, X: -16.061318, Y: -10.342598, Z: -0.229811, PITCH: -0.151577, YAW: 1.430519
TIMESTAMP: 107.500000, X: -15.902931, Y: -10.340501, Z: -0.132462, PITCH: -0.161908, YAW: 1.444325
TIMESTAMP: 107.600000, X: -15.744454, Y: -10.334081, Z: -0.037353, PITCH: -0.171714, YAW: 1.458259
TIMESTAMP: 107.700000, X: -15.585805, Y: -10.323304, Z: 0.055284, PITCH: -0.180562, YAW: 1.472432
TIMESTAMP: 107.800000, X: -15.426896, Y: -10.308166, Z: 0.145237, PITCH: -0.190400, YAW: 1.486358
TIMESTAMP: 107.900000, X: -15.267638, Y: -10.288693, Z: 0.232313, PITCH: -0.202690, YAW: 1.499670
TIMESTAMP: 108.000000, X: -15.107941, Y: -10.264934, Z: 0.316339, PITCH: -0.214184, YAW: 1.513180
TIMESTAMP: 108.100000, X: -14.947714, Y: -10.236969, Z: 0.397167, PITCH: -0.219157, YAW: 1.528328
TIMESTAMP: 108.200000, X: -14.786865, Y: -10.204903, Z: 0.474672, PITCH: -0.216290, YAW: 1.545447
TIMESTAMP: 108.300000, X: -14.625302, Y: -10.168866, Z: 0.548754, PITCH: -0.210398, YAW: 1.563327
TIMESTAMP: 108.400000, X: -14.462934, Y: -10.129009, Z: 0.619340, PITCH: -0.206132, YAW: 1.580798
TIMESTAMP: 108.500000, X: -14.299672, Y: -10.085508, Z: 0.686382, PITCH: -0.203273, YAW: 1.597915
TIMESTAMP: 108.600000, X: -14.135429, Y: -10.038557, Z: 0.749860, PITCH: -0.199731, YAW: 1.615203
TIMESTAMP: 108.700000, X: -13.970124, Y: -9.988368, Z: 0.809780, PITCH: -0.195462, YAW: 1.632676
TIMESTAMP: 108.800000, X: -13.803679, Y: -9.935169, Z: 0.866174, PITCH: -0.191537, YAW: 1.650063
TIMESTAMP: 108.900000, X: -13.636023, Y: -9.879201, Z: 0.919099, PITCH: -0.187999, YAW: 1.667348
TIMESTAMP: 109.000000, X: -13.467092, Y: -9.820716, Z: 0.968636, PITCH: -0.184280, YAW: 1.684677
TIMESTAMP: 109.100000, X: -13.296832, Y: -9.759975, Z: 1.014891, PITCH: -0.180352, YAW: 1.702070
TIMESTAMP: 109.200000, X: -13.125197, Y: -9.697245, Z: 1.057992, PITCH: -0.176520, YAW: 1.719439
TIMESTAMP: 109.300000, X: -12.952153, Y: -9.632794, Z: 1.098086, PITCH: -0.172804, YAW: 1.736759
TIMESTAMP: 109.400000, X: -12.777679, Y: -9.566895, Z: 1.135342, PITCH: -0.169036, YAW: 1.754089
TIMESTAMP: 109.500000, X: -12.601765, Y: -9.499815, Z: 1.169942, PITCH: -0.165200, YAW: 1.771478
TIMESTAMP: 109.600000, X: -12.424417, Y: -9.431820, Z: 1.202089, PITCH: -0.161390, YAW: 1.788865
TIMESTAMP: 109.700000, X: -12.245654, Y: -9.363168, Z: 1.231995, PITCH: -0.157632, YAW: 1.806155
TIMESTAMP: 109.800000, X: -12.065514, Y: -9.294108, Z: 1.259885, PITCH: -0.153864, YAW: 1.823425
TIMESTAMP: 109.900000, X: -11.884049, Y: -9.224877, Z: 1.285994, PITCH: -0.150032, YAW: 1.840911
TIMESTAMP: 110.000000, X: -11.701328, Y: -9.155701, Z: 1.310562, PITCH: -0.146140, YAW: 1.858709
TIMESTAMP: 110.100000, X: -11.517439, Y: -9.086789, Z: 1.333835, PITCH: -0.142228, YAW: 1.876635
TIMESTAMP: 110.200000, X: -11.332486, Y: -9.018334, Z: 1.356060, PITCH: -0.138327, YAW: 1.894497
TIMESTAMP: 110.300000, X: -11.146591, Y: -8.950508, Z: 1.377484, PITCH: -0.134431, YAW: 1.912311
TIMESTAMP: 110.400000, X: -10.959893, Y: -8.883466, Z: 1.398352, PITCH: -0.130531, YAW: 1.930154
TIMESTAMP: 110.500000, X: -10.772549, Y: -8.817340, Z: 1.418903, PITCH: -0.126633, YAW: 1.948001
TIMESTAMP: 110.600000, X: -10.584730, Y: -8.752240, Z: 1.439369, PITCH: -0.122738, YAW: 1.965829
TIMESTAMP: 110.700000, X: -10.396627, Y: -8.688255, Z: 1.459972, PITCH: -0.118833, YAW: 1.983696
TIMESTAMP: 110.800000, X: -10.208442, Y: -8.625447, Z: 1.480922, PITCH: -0.114925, YAW: 2.001577
TIMESTAMP: 110.900000, X: -10.020394, Y: -8.563856, Z: 1.502415, PITCH: -0.111039, YAW: 2.019365
TIMESTAMP: 111.000000, X: -9.832715, Y: -8.503496, Z: 1.524633, PITCH: -0.107157, YAW: 2.037133
TIMESTAMP: 111.100000, X: -9.645648, Y: -8.444358, Z: 1.547737, PITCH: -0.103232, YAW: 2.055090
TIMESTAMP: 111.200000, X: -9.459448, Y: -8.386408, Z: 1.571872, PITCH: -0.099301, YAW: 2.073078
TIMESTAMP: 111.300000, X: -9.274381, Y: -8.329588, Z: 1.597160, PITCH: -0.095450, YAW: 2.090706
TIMESTAMP: 111.400000, X: -9.090719, Y: -8.273814, Z: 1.623703, PITCH: -0.091609, YAW: 2.108285
TIMESTAMP: 111.500000, X: -8.908743, Y: -8.218983, Z: 1.651580, PITCH: -0.087623, YAW: 2.126524
TIMESTAMP: 111.600000, X: -8.728738, Y: -8.164967, Z: 1.680846, PITCH: -0.083656, YAW: 2.144678
TIMESTAMP: 111.700000, X: -8.550995, Y: -8.111618, Z: 1.711534, PITCH: -0.080138, YAW: 2.160782
TIMESTAMP: 111.800000, X: -8.375804, Y: -8.058767, Z: 1.743653, PITCH: -0.077110, YAW: 2.174641
TIMESTAMP: 111.900000, X: -8.203459, Y: -8.006228, Z: 1.777189, PITCH: -0.074149, YAW: 2.188179
TIMESTAMP: 112.000000, X: -8.034251, Y: -7.953798, Z: 1.812105, PITCH: -0.071004, YAW: 2.202571
TIMESTAMP: 112.100000, X: -7.868468, Y: -7.901258, Z: 1.848343, PITCH: -0.067810, YAW: 2.217215
TIMESTAMP: 112.200000, X: -7.706395, Y: -7.848377, Z: 1.885825, PITCH: -0.064712, YAW: 2.231392
TIMESTAMP: 112.300000, X: -7.548307, Y: -7.794913, Z: 1.924454, PITCH: -0.061652, YAW: 2.245344
TIMESTAMP: 112.400000, X: -7.394476, Y: -7.740614, Z: 1.964118, PITCH: -0.058531, YAW: 2.259625
TIMESTAMP: 112.500000, X: -7.245158, Y: -7.685225, Z: 2.004688, PITCH: -0.055370, YAW: 2.274193
TIMESTAMP: 112.600000, X: -7.100603, Y: -7.628481, Z: 2.046023, PITCH: -0.052261, YAW: 2.288426
TIMESTAMP: 112.700000, X: -6.961045, Y: -7.570121, Z: 2.087972, PITCH: -0.049208, YAW: 2.302195
TIMESTAMP: 112.800000, X: -6.826702, Y: -7.509882, Z: 2.130374, PITCH: -0.046094, YAW: 2.316440
TIMESTAMP: 112.900000, X: -6.697779, Y: -7.447504, Z: 2.173064, PITCH: -0.042882, YAW: 2.331519
TIMESTAMP: 113.000000, X: -6.574459, Y: -7.382733, Z: 2.215874, PITCH: -0.039768, YAW: 2.345783
TIMESTAMP: 113.100000, X: -6.456909, Y: -7.315323, Z: 2.258632, PITCH: -0.036831, YAW: 2.358504
TIMESTAMP: 113.200000, X: -6.345276, Y: -7.245038, Z: 2.301171, PITCH: -0.033723, YAW: 2.372709
TIMESTAMP: 113.300000, X: -6.239681, Y: -7.171655, Z: 2.343326, PITCH: -0.030282, YAW: 2.389814
TIMESTAMP: 113.400000, X: -6.140229, Y: -7.094965, Z: 2.384937, PITCH: -0.027157, YAW: 2.404160
TIMESTAMP: 113.500000, X: -6.046996, Y: -7.014776, Z: 2.425855, PITCH: -0.024671, YAW: 2.412921
TIMESTAMP: 113.600000, X: -5.960038, Y: -6.930917, Z: 2.465940, PITCH: -0.021595, YAW: 2.426843
TIMESTAMP: 113.700000, X: -5.879384, Y: -6.843234, Z: 2.505064, PITCH: -0.017172, YAW: 2.452560
TIMESTAMP: 113.800000, X: -5.805040, Y: -6.751598, Z: 2.543113, PITCH: -0.013875, YAW: 2.468413
TIMESTAMP: 113.900000, X: -5.736986, Y: -6.655903, Z: 2.579988, PITCH: -0.015091, YAW: 2.444756
TIMESTAMP: 114.000000, X: -5.675178, Y: -6.556069, Z: 2.615607, PITCH: -0.020312, YAW: 2.386002
TIMESTAMP: 114.100000, X: -5.619548, Y: -6.452040, Z: 2.649906, PITCH: -0.025896, YAW: 2.324171
TIMESTAMP: 114.200000, X: -5.570002, Y: -6.343789, Z: 2.682839, PITCH: -0.030053, YAW: 2.274747
TIMESTAMP: 114.300000, X: -5.526427, Y: -6.231317, Z: 2.714376, PITCH: -0.033943, YAW: 2.227548
TIMESTAMP: 114.400000, X: -5.488683, Y: -6.114652, Z: 2.744509, PITCH: -0.038527, YAW: 2.174418
TIMESTAMP: 114.500000, X: -5.456612, Y: -5.993849, Z: 2.773245, PITCH: -0.043260, YAW: 2.120093
TIMESTAMP: 114.600000, X: -5.430035, Y: -5.868995, Z: 2.800613, PITCH: -0.047631, YAW: 2.068777
TIMESTAMP: 114.700000, X: -5.408756, Y: -5.740202, Z: 2.826657, PITCH: -0.051922, YAW: 2.018065
TIMESTAMP: 114.800000, X: -5.392561, Y: -5.607612, Z: 2.851437, PITCH: -0.056405, YAW: 1.965823
TIMESTAMP: 114.900000, X: -5.381219, Y: -5.471394, Z: 2.875030, PITCH: -0.060928, YAW: 1.913300
TIMESTAMP: 115.000000, X: -5.374488, Y: -5.331742, Z: 2.897529, PITCH: -0.065351, YAW: 1.861532
TIMESTAMP: 115.100000, X: -5.372112, Y: -5.188879, Z: 2.919040, PITCH: -0.069757, YAW: 1.809862
TIMESTAMP: 115.200000, X: -5.373828, Y: -5.043051, Z: 2.939679, PITCH: -0.074211, YAW: 1.757855
TIMESTAMP: 115.300000, X: -5.379362, Y: -4.894528, Z: 2.959577, PITCH: -0.078669, YAW: 1.705879
TIMESTAMP: 115.400000, X: -5.388434, Y: -4.743604, Z: 2.978873, PITCH: -0.083108, YAW: 1.653990
TIMESTAMP: 115.500000, X: -5.400760, Y: -4.590593, Z: 2.997714, PITCH: -0.087557, YAW: 1.601930
TIMESTAMP: 115.600000, X: -5.416054, Y: -4.435830, Z: 3.016254, PITCH: -0.092004, YAW: 1.549985
TIMESTAMP: 115.700000, X: -5.434029, Y: -4.279668, Z: 3.034652, PITCH: -0.096418, YAW: 1.498444
TIMESTAMP: 115.800000, X: -5.454397, Y: -4.122478, Z: 3.053072, PITCH: -0.100859, YAW: 1.446543
TIMESTAMP: 115.900000, X: -5.476877, Y: -3.964644, Z: 3.071679, PITCH: -0.105390, YAW: 1.393577
TIMESTAMP: 116.000000, X: -5.501189, Y: -3.806565, Z: 3.090639, PITCH: -0.109896, YAW: 1.340914
TIMESTAMP: 116.100000, X: -5.527059, Y: -3.648651, Z: 3.110117, PITCH: -0.114160, YAW: 1.291115
TIMESTAMP: 116.200000, X: -5.554224, Y: -3.491320, Z: 3.130279, PITCH: -0.118125, YAW: 1.244794
TIMESTAMP: 116.300000, X: -5.582427, Y: -3.334999, Z: 3.151284, PITCH: -0.121974, YAW: 1.199804
TIMESTAMP: 116.400000, X: -5.611421, Y: -3.180120, Z: 3.173289, PITCH: -0.125886, YAW: 1.154082
TIMESTAMP: 116.500000, X: -5.640971, Y: -3.027119, Z: 3.196445, PITCH: -0.129854, YAW: 1.107739
TIMESTAMP: 116.600000, X: -5.670855, Y: -2.876431, Z: 3.220898, PITCH: -0.133795, YAW: 1.061701
TIMESTAMP: 116.700000, X: -5.700862, Y: -2.728492, Z: 3.246787, PITCH: -0.137704, YAW: 1.015994
TIMESTAMP: 116.800000, X: -5.730796, Y: -2.583733, Z: 3.274241, PITCH: -0.141628, YAW: 0.970137
TIMESTAMP: 116.900000, X: -5.760475, Y: -2.442582, Z: 3.303384, PITCH: -0.145572, YAW: 0.924076
TIMESTAMP: 117.000000, X: -5.789732, Y: -2.305458, Z: 3.334329, PITCH: -0.149509, YAW: 0.878089
TIMESTAMP: 117.100000, X: -5.818414, Y: -2.172769, Z: 3.367182, PITCH: -0.153427, YAW: 0.832276
TIMESTAMP: 117.200000, X: -5.846385, Y: -2.044914, Z: 3.402036, PITCH: -0.157348, YAW: 0.786432
TIMESTAMP: 117.300000, X: -5.873522, Y: -1.922277, Z: 3.438978, PITCH: -0.161295, YAW: 0.740358
TIMESTAMP: 117.400000, X: -5.899721, Y: -1.805224, Z: 3.478083, PITCH: -0.165240, YAW: 0.694286
TIMESTAMP: 117.500000, X: -5.924890, Y: -1.694107, Z: 3.519416, PITCH: -0.169144, YAW: 0.648614
TIMESTAMP: 117.600000, X: -5.948954, Y: -1.589256, Z: 3.563031, PITCH: -0.173047, YAW: 0.602962
TIMESTAMP: 117.700000, X: -5.971853, Y: -1.490979, Z: 3.608974, PITCH: -0.177025, YAW: 0.556556
TIMESTAMP: 117.800000, X: -5.993543, Y: -1.399563, Z: 3.657280, PITCH: -0.181006, YAW: 0.510099
TIMESTAMP: 117.900000, X: -6.013992, Y: -1.315267, Z: 3.707972, PITCH: -0.184849, YAW: 0.465098
TIMESTAMP: 118.000000, X: -6.033183, Y: -1.238325, Z: 3.761065, PITCH: -0.188685, YAW: 0.420188
TIMESTAMP: 118.100000, X: -6.051112, Y: -1.168945, Z: 3.816565, PITCH: -0.192779, YAW: 0.372488
TIMESTAMP: 118.200000, X: -6.067790, Y: -1.107303, Z: 3.874468, PITCH: -0.196882, YAW: 0.324641
TIMESTAMP: 118.300000, X: -6.083237, Y: -1.053545, Z: 3.934761, PITCH: -0.200512, YAW: 0.282056
TIMESTAMP: 118.400000, X: -6.097486, Y: -1.007788, Z: 3.997421, PITCH: -0.204139, YAW: 0.239549
TIMESTAMP: 118.500000, X: -6.110580, Y: -0.970115, Z: 4.062420, PITCH: -0.208588, YAW: 0.187783
TIMESTAMP: 118.600000, X: -6.122571, Y: -0.940576, Z: 4.129719, PITCH: -0.212642, YAW: 0.140448
TIMESTAMP: 118.700000, X: -6.133523, Y: -0.919188, Z: 4.199275, PITCH: -0.213926, YAW: 0.124555
TIMESTAMP: 118.800000, X: -6.143504, Y: -0.905935, Z: 4.271035, PITCH: -0.212820, YAW: 0.135776
TIMESTAMP: 118.900000, X: -6.152591, Y: -0.900767, Z: 4.344943, PITCH: -0.211856, YAW: 0.145403
TIMESTAMP: 119.000000, X: -6.160865, Y: -0.903600, Z: 4.420934, PITCH: -0.211906, YAW: 0.143511
TIMESTAMP: 119.100000, X: -6.168414, Y: -0.914315, Z: 4.498942, PITCH: -0.211941, YAW: 0.141796
TIMESTAMP: 119.200000, X: -6.175329, Y: -0.932764, Z: 4.578894, PITCH: -0.211460, YAW: 0.145931
TIMESTAMP: 119.300000, X: -6.181702, Y: -0.958761, Z: 4.660713, PITCH: -0.210981, YAW: 0.150045
TIMESTAMP: 119.400000, X: -6.187628, Y: -0.992094, Z: 4.744320, PITCH: -0.210775, YAW: 0.151066
TIMESTAMP: 119.500000, X: -6.193202, Y: -1.032516, Z: 4.829633, PITCH: -0.210568, YAW: 0.152090
TIMESTAMP: 119.600000, X: -6.198519, Y: -1.079753, Z: 4.916569, PITCH: -0.210216, YAW: 0.154764
TIMESTAMP: 119.700000, X: -6.203670, Y: -1.133499, Z: 5.005042, PITCH: -0.209864, YAW: 0.157437
TIMESTAMP: 119.800000, X: -6.208747, Y: -1.193424, Z: 5.094966, PITCH: -0.209590, YAW: 0.159228
TIMESTAMP: 119.900000, X: -6.213833, Y: -1.259171, Z: 5.186257, PITCH: -0.209315, YAW: 0.161020
TIMESTAMP: 120.000000, X: -6.219012, Y: -1.330358, Z: 5.278828, PITCH: -0.209000, YAW: 0.163283
TIMESTAMP: 120.100000, X: -6.224358, Y: -1.406580, Z: 5.372595, PITCH: -0.208684, YAW: 0.165545
TIMESTAMP: 120.200000, X: -6.229940, Y: -1.487414, Z: 5.467476, PITCH: -0.208390, YAW: 0.167556
TIMESTAMP: 120.300000, X: -6.235821, Y: -1.572413, Z: 5.563389, PITCH: -0.208096, YAW: 0.169571
TIMESTAMP: 120.400000, X: -6.242053, Y: -1.661117, Z: 5.660257, PITCH: -0.207791, YAW: 0.171715
TIMESTAMP: 120.500000, X: -6.248681, Y: -1.753048, Z: 5.758005, PITCH: -0.207486, YAW: 0.173854
TIMESTAMP: 120.600000, X: -6.255742, Y: -1.847717, Z: 5.856561, PITCH: -0.207187, YAW: 0.175931
TIMESTAMP: 120.700000, X: -6.263263, Y: -1.944621, Z: 5.955858, PITCH: -0.206886, YAW: 0.178019
TIMESTAMP: 120.800000, X: -6.271258, Y: -2.043249, Z: 6.055830, PITCH: -0.206584, YAW: 0.180125
TIMESTAMP: 120.900000, X: -6.279736, Y: -2.143085, Z: 6.156418, PITCH: -0.206287, YAW: 0.182197
TIMESTAMP: 121.000000, X: -6.288691, Y: -2.243606, Z: 6.257568, PITCH: -0.205988, YAW: 0.184274
TIMESTAMP: 121.100000, X: -6.298109, Y: -2.344287, Z: 6.359228, PITCH: -0.205674, YAW: 0.186463
TIMESTAMP: 121.200000, X: -6.307967, Y: -2.444603, Z: 6.461353, PITCH: -0.205342, YAW: 0.188785
TIMESTAMP: 121.300000, X: -6.318231, Y: -2.544032, Z: 6.563900, PITCH: -0.205001, YAW: 0.191143
TIMESTAMP: 121.400000, X: -6.328858, Y: -2.642054, Z: 6.666834, PITCH: -0.204667, YAW: 0.193466
TIMESTAMP: 121.500000, X: -6.339795, Y: -2.738157, Z: 6.770121, PITCH: -0.204338, YAW: 0.195779
TIMESTAMP: 121.600000, X: -6.350985, Y: -2.831838, Z: 6.873734, PITCH: -0.204006, YAW: 0.198105
TIMESTAMP: 121.700000, X: -6.362360, Y: -2.922604, Z: 6.977647, PITCH: -0.203667, YAW: 0.200424
TIMESTAMP: 121.800000, X: -6.373847, Y: -3.009975, Z: 7.081840, PITCH: -0.203331, YAW: 0.202739
TIMESTAMP: 121.900000, X: -6.385370, Y: -3.093486, Z: 7.186297, PITCH: -0.203005, YAW: 0.205083
TIMESTAMP: 122.000000, X: -6.396846, Y: -3.172690, Z: 7.291001, PITCH: -0.202676, YAW: 0.207423
TIMESTAMP: 122.100000, X: -6.408190, Y: -3.247159, Z: 7.395943, PITCH: -0.202329, YAW: 0.209700
TIMESTAMP: 122.200000, X: -6.419317, Y: -3.316483, Z: 7.501111, PITCH: -0.201987, YAW: 0.211990
TIMESTAMP: 122.300000, X: -6.430139, Y: -3.380280, Z: 7.606499, PITCH: -0.201678, YAW: 0.214404
TIMESTAMP: 122.400000, X: -6.440570, Y: -3.438187, Z: 7.712100, PITCH: -0.201361, YAW: 0.216789
TIMESTAMP: 122.500000, X: -6.450525, Y: -3.489869, Z: 7.817908, PITCH: -0.200981, YAW: 0.218941
TIMESTAMP: 122.600000, X: -6.459923, Y: -3.535020, Z: 7.923918, PITCH: -0.200617, YAW: 0.221148
TIMESTAMP: 122.700000, X: -6.468686, Y: -3.573360, Z: 8.030127, PITCH: -0.200369, YAW: 0.223794
TIMESTAMP: 122.800000, X: -6.476742, Y: -3.604639, Z: 8.136530, PITCH: -0.200094, YAW: 0.226340
TIMESTAMP: 122.900000, X: -6.484024, Y: -3.628638, Z: 8.243120, PITCH: -0.199597, YAW: 0.228043
TIMESTAMP: 123.000000, X: -6.490475, Y: -3.645170, Z: 8.349894, PITCH: -0.199141, YAW: 0.229902
TIMESTAMP: 123.100000, X: -6.496043, Y: -3.654079, Z: 8.456843, PITCH: -0.199152, YAW: 0.233531
TIMESTAMP: 123.200000, X: -6.500686, Y: -3.655241, Z: 8.563960, PITCH: -0.199194, YAW: 0.237274
TIMESTAMP: 123.300000, X: -6.504372, Y: -3.648568, Z: 8.671237, PITCH: -0.198072, YAW: 0.236615
TIMESTAMP: 123.400000, X: -6.507080, Y: -3.634000, Z: 8.778662, PITCH: -0.195358, YAW: 0.229933
TIMESTAMP: 123.500000, X: -6.508796, Y: -3.611512, Z: 8.886225, PITCH: -0.192000, YAW: 0.220812
TIMESTAMP: 123.600000, X: -6.509521, Y: -3.581112, Z: 8.993912, PITCH: -0.188992, YAW: 0.213016
TIMESTAMP: 123.700000, X: -6.509264, Y: -3.542838, Z: 9.101709, PITCH: -0.186288, YAW: 0.206371
TIMESTAMP: 123.800000, X: -6.508045, Y: -3.496757, Z: 9.209604, PITCH: -0.183433, YAW: 0.199156
TIMESTAMP: 123.900000, X: -6.505897, Y: -3.442969, Z: 9.317579, PITCH: -0.180421, YAW: 0.191345
TIMESTAMP: 124.000000, X: -6.502861, Y: -3.381601, Z: 9.425621, PITCH: -0.177486, YAW: 0.183823
TIMESTAMP: 124.100000, X: -6.498988, Y: -3.312805, Z: 9.533715, PITCH: -0.174633, YAW: 0.176617
TIMESTAMP: 124.200000, X: -6.494341, Y: -3.236763, Z: 9.641845, PITCH: -0.171741, YAW: 0.169258
TIMESTAMP: 124.300000, X: -6.488990, Y: -3.153676, Z: 9.750000, PITCH: -0.168804, YAW: 0.161732
